scaffold_318_1 200 1516

scaffold_318_2 200 314
scaffold_318_2 363 1783

scaffold_318_3 200 232
scaffold_318_3 282 1217

scaffold_319_1 200 2293
scaffold_319_1 2343 3164

scaffold_319_2 200 521
scaffold_319_2 586 887

scaffold_319_3 200 425
scaffold_319_3 529 631
scaffold_319_3 711 1248

scaffold_319_4 200 1639
scaffold_319_4 1992 1997

scaffold_321_1 200 215
scaffold_321_1 293 2010

scaffold_321_2 200 202
scaffold_321_2 272 598
scaffold_321_2 667 792
scaffold_321_2 845 889
scaffold_321_2 945 953

scaffold_321_3 200 1409
scaffold_321_3 1469 1851
scaffold_321_3 1940 2827

scaffold_323_1 200 285
scaffold_323_1 360 471
scaffold_323_1 542 691
scaffold_323_1 758 4747

scaffold_325_1 200 429
scaffold_325_1 534 1171
scaffold_325_1 1225 1793
scaffold_325_1 1850 2032

scaffold_325_2 200 284
scaffold_325_2 387 601

scaffold_325_3 200 282
scaffold_325_3 338 507
scaffold_325_3 564 1216

scaffold_325_4 200 934

scaffold_325_5 200 207
scaffold_325_5 1776 2412
scaffold_325_5 2458 2820
scaffold_325_5 2873 4477

scaffold_325_6 200 363
scaffold_325_6 617 1148

scaffold_325_7 200 241
scaffold_325_7 313 407
scaffold_325_7 458 479
scaffold_325_7 539 775
scaffold_325_7 824 1823
scaffold_325_7 1877 2121

scaffold_325_8 200 409
scaffold_325_8 455 932
scaffold_325_8 999 2641

scaffold_326_1 200 289
scaffold_326_1 347 1905
scaffold_326_1 1963 2077

scaffold_326_2 200 448
scaffold_326_2 522 761

scaffold_327_1 200 475
scaffold_327_1 531 732
scaffold_327_1 790 1115
scaffold_327_1 1169 1330

scaffold_327_2 200 433
scaffold_327_2 498 2003
scaffold_327_2 2057 2305

scaffold_327_3 200 233
scaffold_327_3 291 543
scaffold_327_3 602 7727

scaffold_332_1 200 338
scaffold_332_1 399 1150

scaffold_332_2 200 230
scaffold_332_2 302 2835

scaffold_332_3 200 274
scaffold_332_3 329 543
scaffold_332_3 605 1166

scaffold_332_4 200 229
scaffold_332_4 323 580
scaffold_332_4 650 983
scaffold_332_4 1033 1637

scaffold_332_5 200 271
scaffold_332_5 359 718

scaffold_332_6 200 569
scaffold_332_6 642 1423

scaffold_332_7 200 216
scaffold_332_7 428 502
scaffold_332_7 563 1164
scaffold_332_7 1227 1459

scaffold_332_8 200 1267

scaffold_332_9 200 391
scaffold_332_9 465 1445

scaffold_332_10 200 577
scaffold_332_10 652 747
scaffold_332_10 803 1456
scaffold_332_10 1515 1907

scaffold_332_11 200 991
scaffold_332_11 1051 1250
scaffold_332_11 1307 1466
scaffold_332_11 1523 2261
scaffold_332_11 2317 3125

scaffold_333_1 200 1315

scaffold_333_2 200 761
scaffold_333_2 822 1426

scaffold_333_3 200 2307
scaffold_333_3 2361 2649

scaffold_333_4 200 250
scaffold_333_4 314 1336
scaffold_333_4 1389 1677
scaffold_333_4 1728 1792

scaffold_333_5 200 646
scaffold_333_5 751 825

scaffold_333_6 200 312
scaffold_333_6 405 1596

scaffold_333_7 200 510
scaffold_333_7 570 669

scaffold_333_8 200 225
scaffold_333_8 296 433
scaffold_333_8 492 589
scaffold_333_8 660 1471
scaffold_333_8 1715 1967
scaffold_333_8 2031 2275
scaffold_333_8 2333 3235

scaffold_334_1 200 3838

scaffold_334_2 200 292
scaffold_334_2 376 930
scaffold_334_2 992 3388

scaffold_334_3 200 306
scaffold_334_3 382 1000

scaffold_334_4 200 328
scaffold_334_4 501 810
scaffold_334_4 1680 2855
scaffold_334_4 2921 3870

scaffold_334_5 200 924
scaffold_334_5 976 2194
scaffold_334_5 2249 2617
scaffold_334_5 3252 3473

scaffold_335_1 200 244
scaffold_335_1 458 644
scaffold_335_1 791 2748

scaffold_336_1 200 814
scaffold_336_1 872 1104
scaffold_336_1 1160 1508
scaffold_336_1 1578 1868

scaffold_336_2 200 2335

scaffold_336_3 200 2188

scaffold_336_4 46 131
scaffold_336_4 665 761
scaffold_336_4 950 2740

scaffold_338_1 200 217
scaffold_338_1 379 493
scaffold_338_1 574 849
scaffold_338_1 906 1147

scaffold_338_2 200 328
scaffold_338_2 397 486
scaffold_338_2 538 819
scaffold_338_2 922 1012
scaffold_338_2 1070 2353
scaffold_338_2 2410 3449

scaffold_338_3 200 293
scaffold_338_3 361 1007

scaffold_338_4 200 2523
scaffold_338_4 2581 3484

scaffold_338_5 200 317
scaffold_338_5 371 444
scaffold_338_5 504 2981
scaffold_338_5 3050 3076

scaffold_338_6 200 262
scaffold_338_6 321 1457

scaffold_338_7 200 1053
scaffold_338_7 1102 1192
scaffold_338_7 1249 1338
scaffold_338_7 1392 1483
scaffold_338_7 1533 1796
scaffold_338_7 1850 1939
scaffold_338_7 1992 2151

scaffold_338_8 200 1981
scaffold_338_8 2034 2312
scaffold_338_8 2428 2445

scaffold_339_1 200 697
scaffold_339_1 744 3002

scaffold_340_1 200 1984

scaffold_340_2 200 1798

scaffold_340_3 200 253
scaffold_340_3 418 535
scaffold_340_3 728 1566

scaffold_340_4 200 556
scaffold_340_4 617 3669
scaffold_340_4 3731 4271

scaffold_340_5 200 202
scaffold_340_5 258 980

scaffold_340_6 200 338
scaffold_340_6 410 480
scaffold_340_6 561 1142

scaffold_340_7 200 416
scaffold_340_7 486 861
scaffold_340_7 914 1199

scaffold_341_1 200 391
scaffold_341_1 448 757
scaffold_341_1 811 3482
scaffold_341_1 3535 4875

scaffold_341_2 200 328
scaffold_341_2 405 1124

scaffold_341_3 200 602
scaffold_341_3 659 947
scaffold_341_3 1010 1694

scaffold_342_1 200 406
scaffold_342_1 455 4171

scaffold_342_2 200 301
scaffold_342_2 375 1584
scaffold_342_2 1643 1797

scaffold_342_3 200 324
scaffold_342_3 389 491
scaffold_342_3 564 1059
scaffold_342_3 1117 1133
scaffold_342_3 1184 2233

scaffold_342_4 200 251
scaffold_342_4 323 1818

scaffold_342_5 200 1612

scaffold_343_1 200 244
scaffold_343_1 297 795
scaffold_343_1 866 1335

scaffold_343_2 200 202
scaffold_343_2 260 1039
scaffold_343_2 1157 1279

scaffold_343_3 200 504
scaffold_343_3 565 985
scaffold_343_3 1040 3038
scaffold_343_3 3098 3246

scaffold_343_4 200 760
scaffold_343_4 822 972
scaffold_343_4 1031 1388
scaffold_343_4 1442 1508

scaffold_343_5 200 313
scaffold_343_5 365 1209
scaffold_343_5 1265 1470
scaffold_343_5 1530 1696

scaffold_343_6 200 856

scaffold_343_7 200 2356
scaffold_343_7 2406 2654

scaffold_343_8 200 1210

scaffold_343_9 200 510
scaffold_343_9 568 983
scaffold_343_9 1037 1671
scaffold_343_9 1731 1751

scaffold_343_10 200 284
scaffold_343_10 342 704
scaffold_343_10 771 1981

scaffold_343_11 200 850
scaffold_343_11 907 2535

scaffold_344_1 200 344
scaffold_344_1 411 787
scaffold_344_1 839 1240
scaffold_344_1 1291 2808

scaffold_344_2 200 350
scaffold_344_2 419 1029

scaffold_344_3 200 2902
scaffold_344_3 2971 5955
scaffold_344_3 6027 6245

scaffold_344_4 200 254
scaffold_344_4 319 774
scaffold_344_4 834 1750

scaffold_345_1 200 1237

scaffold_345_2 200 1420

scaffold_345_3 200 745
scaffold_345_3 814 1513
scaffold_345_3 1583 2088
scaffold_345_3 2173 2379

scaffold_345_4 200 1935
scaffold_345_4 1988 2270

scaffold_345_5 200 1453

scaffold_345_6 200 787
scaffold_345_6 851 2329

scaffold_346_1 200 1180
scaffold_346_1 1237 1521

scaffold_346_2 200 478
scaffold_346_2 531 1319
scaffold_346_2 1372 1530
scaffold_346_2 1584 2483
scaffold_346_2 2550 2945

scaffold_346_3 200 486
scaffold_346_3 547 647
scaffold_346_3 707 1093
scaffold_346_3 1150 4221
scaffold_346_3 4293 4759

scaffold_346_4 200 793
scaffold_346_4 874 4434
scaffold_346_4 4488 4840
scaffold_346_4 4903 5011

scaffold_346_5 200 494
scaffold_346_5 553 656
scaffold_346_5 713 1679
scaffold_346_5 1739 3033
scaffold_346_5 3094 4818

scaffold_346_6 200 715
scaffold_346_6 778 2667

scaffold_346_7 200 242
scaffold_346_7 327 454
scaffold_346_7 531 998
scaffold_346_7 1063 1362

scaffold_349_1 200 682
scaffold_349_1 739 1248

scaffold_349_2 200 397
scaffold_349_2 473 1784
scaffold_349_2 1874 3679
scaffold_349_2 3735 3760

scaffold_349_3 200 254
scaffold_349_3 313 676
scaffold_349_3 754 1224
scaffold_349_3 1622 1771
scaffold_349_3 1940 2057
scaffold_349_3 2275 2320
scaffold_349_3 2379 3835
scaffold_349_3 3885 5005
scaffold_349_3 5080 5431

scaffold_351_1 200 1237

scaffold_351_2 200 1600
scaffold_351_2 1648 2086
scaffold_351_2 2140 3359
scaffold_351_2 3435 3521

scaffold_351_3 200 256
scaffold_351_3 321 347
scaffold_351_3 547 569
scaffold_351_3 652 1048
scaffold_351_3 1099 1236

scaffold_351_4 200 413
scaffold_351_4 472 1497
scaffold_351_4 1554 1600

scaffold_352_1 200 1859
scaffold_352_1 1910 2472

scaffold_352_2 200 4702

scaffold_352_3 200 214
scaffold_352_3 307 1143
scaffold_352_3 1193 1719
scaffold_352_3 1777 2083

scaffold_353_1 200 304
scaffold_353_1 398 560
scaffold_353_1 619 929
scaffold_353_1 987 1565

scaffold_353_2 200 369
scaffold_353_2 424 543
scaffold_353_2 619 901
scaffold_353_2 954 1757

scaffold_353_3 200 425
scaffold_353_3 537 684
scaffold_353_3 756 1134
scaffold_353_3 1264 2206
scaffold_353_3 2256 2905
scaffold_353_3 2954 3580
scaffold_353_3 3634 3948
scaffold_353_3 4001 4130
scaffold_353_3 4186 4295

scaffold_353_4 200 497
scaffold_353_4 718 2096

scaffold_353_5 200 345
scaffold_353_5 422 503
scaffold_353_5 564 666
scaffold_353_5 722 1118
scaffold_353_5 1185 1376
scaffold_353_5 1437 2208

scaffold_353_6 200 969
scaffold_353_6 1185 1755
scaffold_353_6 1812 1859

scaffold_353_7 200 1240

scaffold_356_1 200 400
scaffold_356_1 463 2118

scaffold_356_2 200 389
scaffold_356_2 443 1962

scaffold_356_3 200 287
scaffold_356_3 353 819

scaffold_356_4 200 366
scaffold_356_4 423 2394

scaffold_356_5 200 1876

scaffold_356_6 200 982

scaffold_357_1 200 1021
scaffold_357_1 1076 1306

scaffold_360_1 200 239
scaffold_360_1 327 1157
scaffold_360_1 1217 1356

scaffold_360_2 200 474
scaffold_360_2 613 1600

scaffold_360_3 200 269
scaffold_360_3 361 394
scaffold_360_3 457 605
scaffold_360_3 823 1937

scaffold_360_4 200 366
scaffold_360_4 440 561
scaffold_360_4 671 960
scaffold_360_4 1031 3316

scaffold_361_1 200 299
scaffold_361_1 487 611
scaffold_361_1 674 840
scaffold_361_1 951 984
scaffold_361_1 1690 3033

scaffold_361_2 200 3250
scaffold_361_2 3304 3666

scaffold_361_3 200 242
scaffold_361_3 395 555
scaffold_361_3 607 1356
scaffold_361_3 1412 1484
scaffold_361_3 1532 1732
scaffold_361_3 1791 2491

scaffold_361_4 200 275
scaffold_361_4 466 624
scaffold_361_4 693 1738

scaffold_362_1 200 255
scaffold_362_1 475 1064
scaffold_362_1 1125 1258
scaffold_362_1 1326 1454

scaffold_362_2 200 254
scaffold_362_2 416 639
scaffold_362_2 712 2310
scaffold_362_2 2362 2613
scaffold_362_2 2664 3113
scaffold_362_2 3170 3310

scaffold_362_3 200 1372

scaffold_362_4 200 701
scaffold_362_4 954 2089

scaffold_362_5 200 2710

scaffold_364_1 200 1786

scaffold_364_2 200 432
scaffold_364_2 490 3307

scaffold_364_3 200 202
scaffold_364_3 290 394
scaffold_364_3 466 470
scaffold_364_3 526 605
scaffold_364_3 679 1037

scaffold_364_4 200 1191
scaffold_364_4 1247 1301

scaffold_366_1 200 351
scaffold_366_1 852 3808
scaffold_366_1 3865 3898
scaffold_366_1 4072 4090

scaffold_366_2 200 814

scaffold_366_3 200 314
scaffold_366_3 389 600
scaffold_366_3 652 771
scaffold_366_3 836 1756
scaffold_366_3 1814 2584

scaffold_368_1 200 3685

scaffold_368_2 200 266
scaffold_368_2 337 409
scaffold_368_2 496 656
scaffold_368_2 716 867

scaffold_368_3 200 556
scaffold_368_3 606 951
scaffold_368_3 1968 1983
scaffold_368_3 2814 2820

scaffold_368_4 200 210
scaffold_368_4 734 842
scaffold_368_4 1015 1181
scaffold_368_4 1238 1697

scaffold_368_5 200 542
scaffold_368_5 640 1619
scaffold_368_5 1676 2938

scaffold_368_6 31 141
scaffold_368_6 202 466
scaffold_368_6 528 2422

scaffold_370_1 200 1246

scaffold_373_1 200 926
scaffold_373_1 984 2554
scaffold_373_1 2613 2678

scaffold_373_2 200 223
scaffold_373_2 328 453
scaffold_373_2 507 1076
scaffold_373_2 1148 2221

scaffold_373_3 200 3364
scaffold_373_3 3429 3749

scaffold_373_4 200 595
scaffold_373_4 1181 1411
scaffold_373_4 1464 3564
scaffold_373_4 3620 3666

scaffold_374_1 200 297
scaffold_374_1 353 483
scaffold_374_1 550 2744

scaffold_374_2 200 438
scaffold_374_2 504 568
scaffold_374_2 636 696
scaffold_374_2 757 777
scaffold_374_2 1016 1057
scaffold_374_2 1112 1139

scaffold_374_3 200 1065
scaffold_374_3 1117 1999

scaffold_374_4 200 224
scaffold_374_4 278 1005
scaffold_374_4 1055 2530

scaffold_376_1 200 462
scaffold_376_1 527 716
scaffold_376_1 785 1990

scaffold_376_2 200 495
scaffold_376_2 557 853
scaffold_376_2 909 1158

scaffold_376_3 200 307
scaffold_376_3 362 452
scaffold_376_3 532 901
scaffold_376_3 956 1970

scaffold_376_4 200 1624
scaffold_376_4 1672 1824
scaffold_376_4 1873 1902

scaffold_377_1 200 396
scaffold_377_1 478 1078

scaffold_377_2 200 470
scaffold_377_2 527 4289
scaffold_377_2 4644 4674
scaffold_377_2 5355 5724
scaffold_377_2 5899 8519

scaffold_377_3 200 1036

scaffold_377_4 200 458
scaffold_377_4 524 702

scaffold_377_5 200 1021

scaffold_377_6 200 2401
scaffold_377_6 2756 2842
scaffold_377_6 2986 3186

scaffold_377_7 200 347
scaffold_377_7 419 471
scaffold_377_7 549 703
scaffold_377_7 766 1177

scaffold_379_1 200 737
scaffold_379_1 788 1044

scaffold_379_2 200 2038

scaffold_379_3 200 434
scaffold_379_3 484 546
scaffold_379_3 601 1214

scaffold_379_4 200 5896
scaffold_379_4 5956 6435

scaffold_379_5 200 224
scaffold_379_5 362 1212
scaffold_379_5 1270 1950

scaffold_379_6 200 1526
scaffold_379_6 1697 2340

scaffold_380_1 200 323
scaffold_380_1 394 739
scaffold_380_1 795 923
scaffold_380_1 985 1114
scaffold_380_1 1173 1411
scaffold_380_1 1473 1572

scaffold_380_2 200 362
scaffold_380_2 534 854
scaffold_380_2 918 1183
scaffold_380_2 1253 1762
scaffold_380_2 1812 2728
scaffold_380_2 2781 2853
scaffold_380_2 2903 3310

scaffold_380_3 200 255
scaffold_380_3 338 385
scaffold_380_3 496 625
scaffold_380_3 700 743
scaffold_380_3 811 910
scaffold_380_3 984 1340
scaffold_380_3 1405 1483
scaffold_380_3 1540 1723
scaffold_380_3 1784 1910

scaffold_381_1 200 739
scaffold_381_1 820 2247

scaffold_381_2 200 257
scaffold_381_2 366 773
scaffold_381_2 844 2363

scaffold_381_3 200 357
scaffold_381_3 430 542
scaffold_381_3 610 1103
scaffold_381_3 1159 1296

scaffold_381_4 200 1924

scaffold_384_1 200 908
scaffold_384_1 1050 1474

scaffold_384_2 200 2596

scaffold_385_1 200 330
scaffold_385_1 445 7399
scaffold_385_1 7446 8090

scaffold_385_2 200 210
scaffold_385_2 324 393
scaffold_385_2 451 531
scaffold_385_2 598 948
scaffold_385_2 1008 1433
scaffold_385_2 1492 2094

scaffold_386_1 200 635
scaffold_386_1 695 3228
scaffold_386_1 3279 3568
scaffold_386_1 3617 4399
scaffold_386_1 4450 4559
scaffold_386_1 4617 4999
scaffold_386_1 5062 5430

scaffold_386_2 200 280
scaffold_386_2 505 1504
scaffold_386_2 1558 1658
scaffold_386_2 1754 3598

scaffold_386_3 200 259
scaffold_386_3 324 494
scaffold_386_3 554 2788

scaffold_386_4 200 214
scaffold_386_4 272 384
scaffold_386_4 443 453
scaffold_386_4 515 889
scaffold_386_4 943 1049
scaffold_386_4 1100 1255

scaffold_386_5 200 225
scaffold_386_5 286 599
scaffold_386_5 655 1046

scaffold_388_1 200 1621

scaffold_388_2 200 2810
scaffold_388_2 2872 3416

scaffold_388_3 200 338
scaffold_388_3 396 2197

scaffold_389_1 200 251
scaffold_389_1 303 2578

scaffold_389_2 200 260
scaffold_389_2 345 590
scaffold_389_2 645 745
scaffold_389_2 804 920

scaffold_389_3 200 379
scaffold_389_3 437 1911
scaffold_389_3 1979 2330

scaffold_391_1 200 202
scaffold_391_1 255 302
scaffold_391_1 366 378
scaffold_391_1 438 525
scaffold_391_1 1043 3360
scaffold_391_1 3413 3680
scaffold_391_1 3732 4227

scaffold_391_2 200 442
scaffold_391_2 512 571

scaffold_391_3 200 284
scaffold_391_3 345 2641

scaffold_391_4 200 298
scaffold_391_4 356 742
scaffold_391_4 810 2438
scaffold_391_4 2495 2806

scaffold_391_5 200 889
scaffold_391_5 943 1017

scaffold_391_6 200 395
scaffold_391_6 450 2573
scaffold_391_6 2638 2762

scaffold_393_1 200 511
scaffold_393_1 575 699
scaffold_393_1 762 957
scaffold_393_1 1034 1337
scaffold_393_1 1409 1440

scaffold_393_2 200 213
scaffold_393_2 269 353
scaffold_393_2 413 438
scaffold_393_2 508 1009
scaffold_393_2 1089 1232

scaffold_393_3 200 507
scaffold_393_3 563 685
scaffold_393_3 870 935
scaffold_393_3 990 1155
scaffold_393_3 1288 1325
scaffold_393_3 1375 1444
scaffold_393_3 1498 1537
scaffold_393_3 1585 1640
scaffold_393_3 1689 1731
scaffold_393_3 1784 1866
scaffold_393_3 1914 2069
scaffold_393_3 2120 2123
scaffold_393_3 2196 2358
scaffold_393_3 2421 2450
scaffold_393_3 2509 2594
scaffold_393_3 2651 2720
scaffold_393_3 2772 2784

scaffold_397_1 200 248
scaffold_397_1 345 597
scaffold_397_1 647 785
scaffold_397_1 835 1125
scaffold_397_1 1176 2666

scaffold_397_2 200 618
scaffold_397_2 679 1636

scaffold_397_3 200 379
scaffold_397_3 490 1566

scaffold_399_1 200 282
scaffold_399_1 436 695
scaffold_399_1 794 1221

scaffold_399_2 200 416
scaffold_399_2 481 547
scaffold_399_2 606 623
scaffold_399_2 677 1796

scaffold_399_3 200 267
scaffold_399_3 455 1514

scaffold_399_4 200 235
scaffold_399_4 322 1111
scaffold_399_4 1165 1757

scaffold_400_1 200 316
scaffold_400_1 422 710
scaffold_400_1 776 1560
scaffold_400_1 1623 2126

scaffold_402_1 200 781
scaffold_402_1 840 1487

scaffold_402_2 200 439
scaffold_402_2 499 1440

scaffold_402_3 200 270
scaffold_402_3 347 878

scaffold_402_4 200 471
scaffold_402_4 543 829
scaffold_402_4 1536 1678
scaffold_402_4 1764 2004
scaffold_402_4 2122 2804

scaffold_402_5 200 277
scaffold_402_5 329 491
scaffold_402_5 547 754
scaffold_402_5 804 1287

scaffold_402_6 200 209
scaffold_402_6 269 515
scaffold_402_6 571 653
scaffold_402_6 702 1408

scaffold_402_7 200 281
scaffold_402_7 619 633
scaffold_402_7 783 794
scaffold_402_7 1330 1341
scaffold_402_7 1851 1864
scaffold_402_7 2103 2119
scaffold_402_7 2745 2760
scaffold_402_7 2832 2844
scaffold_402_7 2891 2913
scaffold_402_7 3870 3879
scaffold_402_7 4295 4310
scaffold_402_7 5014 5581
scaffold_402_7 5936 5959
scaffold_402_7 6032 8122

scaffold_402_8 200 301
scaffold_402_8 366 1082
scaffold_402_8 1146 1547

scaffold_403_1 200 276
scaffold_403_1 560 587
scaffold_403_1 647 1339
scaffold_403_1 1400 2199
scaffold_403_1 2274 2532

scaffold_403_2 200 226
scaffold_403_2 278 318
scaffold_403_2 367 487
scaffold_403_2 542 3630
scaffold_403_2 3698 3962

scaffold_403_3 200 375
scaffold_403_3 425 515
scaffold_403_3 567 3563
scaffold_403_3 3625 4242

scaffold_406_1 200 258
scaffold_406_1 324 1047

scaffold_406_2 200 265
scaffold_406_2 327 432
scaffold_406_2 569 720
scaffold_406_2 794 1285
scaffold_406_2 1346 1605
scaffold_406_2 1658 1758
scaffold_406_2 1813 2150
scaffold_406_2 2221 2577

scaffold_406_3 200 252
scaffold_406_3 350 2038
scaffold_406_3 2102 2147

scaffold_406_4 200 214
scaffold_406_4 294 2639

scaffold_406_5 200 222
scaffold_406_5 429 1191

scaffold_406_6 200 213
scaffold_406_6 343 386
scaffold_406_6 441 466
scaffold_406_6 573 663
scaffold_406_6 720 971
scaffold_406_6 1033 1324
scaffold_406_6 1379 1874

scaffold_407_1 200 552
scaffold_407_1 758 1049
scaffold_407_1 1135 1367
scaffold_407_1 1421 1976

scaffold_407_2 200 829

scaffold_407_3 200 1342

scaffold_407_4 200 3748

scaffold_407_5 200 1321

scaffold_407_6 200 206
scaffold_407_6 308 486
scaffold_407_6 544 586
scaffold_407_6 687 880
scaffold_407_6 936 974

scaffold_407_7 200 454
scaffold_407_7 539 1571
scaffold_407_7 1629 2142
scaffold_407_7 2203 2263

scaffold_409_1 200 242
scaffold_409_1 411 588
scaffold_409_1 665 830
scaffold_409_1 941 2129
scaffold_409_1 2181 2449

scaffold_409_2 200 272
scaffold_409_2 349 1056
scaffold_409_2 1107 2224

scaffold_410_1 200 3654
scaffold_410_1 3731 4091

scaffold_413_1 200 1987

scaffold_413_2 200 2656
scaffold_413_2 2708 2881
scaffold_413_2 2935 4180
scaffold_413_2 4246 4724

scaffold_413_3 200 557
scaffold_413_3 617 1278

scaffold_413_4 200 309
scaffold_413_4 427 571
scaffold_413_4 629 691

scaffold_416_1 200 616
scaffold_416_1 724 779
scaffold_416_1 831 978
scaffold_416_1 1091 1333

scaffold_416_2 200 1735

scaffold_417_1 200 555
scaffold_417_1 618 1080
scaffold_417_1 1151 1287
scaffold_417_1 1339 2059

scaffold_417_2 200 226
scaffold_417_2 283 362
scaffold_417_2 415 1117

scaffold_417_3 200 232
scaffold_417_3 288 407
scaffold_417_3 458 644
scaffold_417_3 700 1937

scaffold_418_1 200 304
scaffold_418_1 415 1014

scaffold_418_2 200 254
scaffold_418_2 313 1571

scaffold_418_3 200 220
scaffold_418_3 286 379
scaffold_418_3 457 746
scaffold_418_3 891 1043

scaffold_418_4 200 407
scaffold_418_4 491 522
scaffold_418_4 595 873
scaffold_418_4 937 1604
scaffold_418_4 1674 1701

scaffold_420_1 200 319
scaffold_420_1 383 626
scaffold_420_1 676 1283

scaffold_420_2 200 202
scaffold_420_2 556 833
scaffold_420_2 887 926

scaffold_420_3 200 593
scaffold_420_3 652 794
scaffold_420_3 840 1078
scaffold_420_3 1126 1234

scaffold_420_4 200 358
scaffold_420_4 512 817

scaffold_420_5 200 2563

scaffold_420_6 200 832
scaffold_420_6 1277 3367
scaffold_420_6 3415 5037
scaffold_420_6 5087 5228
scaffold_420_6 5330 5940

scaffold_421_1 200 436
scaffold_421_1 808 1311

scaffold_421_2 200 1069

scaffold_422_1 200 247
scaffold_422_1 313 407
scaffold_422_1 475 2128

scaffold_422_2 200 242
scaffold_422_2 302 469
scaffold_422_2 538 1329
scaffold_422_2 1392 1691
scaffold_422_2 1750 1892

scaffold_422_3 200 315
scaffold_422_3 383 1781

scaffold_422_4 200 806
scaffold_422_4 864 1032
scaffold_422_4 1108 1332
scaffold_422_4 1385 1772

scaffold_422_5 200 281
scaffold_422_5 465 1914
scaffold_422_5 1982 2429

scaffold_422_6 200 214
scaffold_422_6 1274 1427
scaffold_422_6 1515 1586
scaffold_422_6 1644 1822

scaffold_422_7 200 255
scaffold_422_7 371 663
scaffold_422_7 716 771

scaffold_426_1 200 593
scaffold_426_1 646 801
scaffold_426_1 860 1235
scaffold_426_1 1304 1487
